round_id,seats
90,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 23750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 16100}]"
91,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 23700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 16150}]"
92,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 23750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 16100}]"
93,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 23900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 15950}]"
94,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 23950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 15900}]"
95,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 24050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 15800}]"
96,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 24100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 15750}]"
97,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 24200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 15650}]"
98,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 24250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 15600}]"
99,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 24350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 15500}]"
100,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 24400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 15450}]"
101,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 24350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 15500}]"
102,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 24400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 15450}]"
103,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 24350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 15500}]"
104,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 24400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 15450}]"
105,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 24500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 15350}]"
106,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 24550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 15300}]"
107,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 24650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 15200}]"
108,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 24700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 15150}]"
109,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 24800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 15050}]"
110,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 24850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 15000}]"
111,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 24950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 14900}]"
112,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 25000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 14850}]"
113,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 25150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 14700}]"
114,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 25200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 14650}]"
115,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 25350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 14500}]"
116,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 25400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 14450}]"
117,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 25500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 14350}]"
118,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 25550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 14300}]"
119,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 25650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 14200}]"
120,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 25700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 14150}]"
121,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 25800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 14050}]"
122,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 25850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 14000}]"
123,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 25950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13900}]"
124,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13850}]"
125,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13750}]"
126,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13700}]"
127,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13750}]"
128,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13700}]"
129,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13600}]"
130,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13550}]"
131,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13450}]"
132,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13400}]"
133,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13250}]"
134,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13200}]"
135,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13250}]"
136,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13200}]"
137,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13250}]"
138,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13200}]"
139,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13250}]"
140,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13200}]"
141,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13250}]"
142,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13200}]"
143,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13250}]"
144,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13200}]"
145,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13100}]"
146,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13050}]"
147,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13100}]"
148,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13050}]"
149,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13100}]"
150,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13050}]"
151,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13100}]"
152,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13050}]"
153,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13100}]"
154,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13050}]"
155,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13100}]"
156,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13050}]"
157,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13100}]"
158,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13050}]"
159,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13100}]"
160,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13050}]"
161,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12950}]"
162,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12900}]"
163,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12950}]"
164,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12900}]"
165,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12750}]"
166,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12700}]"
167,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12550}]"
168,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12500}]"
169,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12550}]"
170,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12500}]"
171,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12400}]"
172,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12350}]"
173,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12400}]"
174,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12350}]"
175,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12250}]"
176,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12200}]"
177,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12100}]"
178,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12050}]"
179,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11950}]"
180,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11900}]"
181,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11800}]"
182,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11750}]"
183,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11650}]"
184,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11600}]"
185,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11650}]"
186,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11600}]"
187,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11450}]"
188,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11400}]"
189,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11450}]"
190,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11400}]"
191,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11250}]"
192,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11200}]"
193,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11100}]"
194,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11050}]"
195,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11100}]"
196,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11050}]"
197,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11100}]"
198,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11050}]"
199,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10900}]"
200,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10850}]"
201,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10700}]"
202,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10650}]"
203,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10550}]"
204,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10500}]"
205,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10350}]"
206,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10300}]"
207,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10200}]"
208,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10150}]"
209,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10050}]"
210,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10000}]"
211,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9900}]"
212,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9850}]"
213,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9900}]"
214,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9850}]"
215,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9750}]"
216,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9700}]"
217,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9600}]"
218,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9550}]"
219,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9400}]"
220,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9350}]"
221,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9200}]"
222,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9150}]"
223,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9200}]"
224,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9150}]"
225,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9200}]"
226,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9150}]"
227,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9200}]"
228,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9150}]"
229,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9200}]"
230,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9150}]"
231,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9200}]"
232,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9150}]"
233,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9200}]"
