round_id,seats
90,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 23800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 16050}]"
91,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 23750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 16100}]"
92,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 23800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 16050}]"
93,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 23950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 15900}]"
94,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 24000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 15850}]"
95,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 24100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 15750}]"
96,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 24150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 15700}]"
97,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 24250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 15600}]"
98,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 24300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 15550}]"
99,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 24400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 15450}]"
100,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 24450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 15400}]"
101,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 24400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 15450}]"
102,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 24450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 15400}]"
103,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 24400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 15450}]"
104,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 24450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 15400}]"
105,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 24550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 15300}]"
106,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 24600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 15250}]"
107,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 24700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 15150}]"
108,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 24750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 15100}]"
109,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 24850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 15000}]"
110,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 24900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 14950}]"
111,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 25000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 14850}]"
112,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 25050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 14800}]"
113,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 25200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 14650}]"
114,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 25250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 14600}]"
115,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 25400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 14450}]"
116,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 25450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 14400}]"
117,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 25550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 14300}]"
118,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 25600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 14250}]"
119,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 25700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 14150}]"
120,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 25750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 14100}]"
121,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 25850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 14000}]"
122,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 25900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13950}]"
123,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13850}]"
124,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13800}]"
125,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13700}]"
126,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13650}]"
127,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13700}]"
128,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13650}]"
129,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13550}]"
130,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13500}]"
131,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13400}]"
132,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13350}]"
133,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13200}]"
134,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13150}]"
135,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13200}]"
136,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13150}]"
137,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13200}]"
138,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13150}]"
139,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13200}]"
140,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13150}]"
141,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13200}]"
142,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13150}]"
143,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13200}]"
144,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13150}]"
145,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13050}]"
146,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13000}]"
147,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13050}]"
148,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13000}]"
149,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13050}]"
150,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13000}]"
151,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12850}]"
152,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12800}]"
153,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12850}]"
154,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12800}]"
155,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12850}]"
156,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12800}]"
157,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12850}]"
158,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12800}]"
159,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12850}]"
160,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12800}]"
161,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12700}]"
162,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12650}]"
163,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12700}]"
164,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12650}]"
165,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12500}]"
166,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12450}]"
167,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12500}]"
168,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12450}]"
169,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12500}]"
170,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12450}]"
171,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12350}]"
172,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12300}]"
173,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12350}]"
174,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12300}]"
175,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12200}]"
176,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12150}]"
177,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12050}]"
178,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12000}]"
179,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11900}]"
180,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11850}]"
181,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11750}]"
182,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11700}]"
183,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11600}]"
184,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11550}]"
185,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11600}]"
186,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11550}]"
187,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11400}]"
188,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11350}]"
189,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11400}]"
190,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11350}]"
191,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11200}]"
192,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11150}]"
193,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11050}]"
194,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11000}]"
195,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11050}]"
196,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11000}]"
197,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11050}]"
198,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11000}]"
199,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10850}]"
200,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10800}]"
201,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10650}]"
202,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10600}]"
203,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10500}]"
204,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10450}]"
205,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10300}]"
206,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10250}]"
207,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10150}]"
208,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10100}]"
209,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10000}]"
210,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9950}]"
211,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9850}]"
212,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9800}]"
213,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9850}]"
214,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9800}]"
215,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9700}]"
216,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9650}]"
217,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9550}]"
218,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9500}]"
219,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9350}]"
220,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9300}]"
221,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9150}]"
222,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9100}]"
223,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9150}]"
224,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9100}]"
225,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9150}]"
226,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9100}]"
227,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9150}]"
228,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9100}]"
229,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9150}]"
230,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9100}]"
231,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9150}]"
232,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9100}]"
233,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9150}]"
