round_id,seats
82,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 23550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 16300}]"
83,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 23500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 16350}]"
84,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 23550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 16300}]"
85,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 23500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 16350}]"
86,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 23550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 16300}]"
87,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 23500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 16350}]"
88,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 23550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 16300}]"
89,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 23500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 16350}]"
90,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 23550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 16300}]"
91,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 23500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 16350}]"
92,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 23550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 16300}]"
93,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 23700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 16150}]"
94,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 23750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 16100}]"
95,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 23850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 16000}]"
96,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 23900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 15950}]"
97,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 24000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 15850}]"
98,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 24050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 15800}]"
99,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 24150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 15700}]"
100,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 24200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 15650}]"
101,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 24150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 15700}]"
102,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 24200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 15650}]"
103,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 24150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 15700}]"
104,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 24200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 15650}]"
105,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 24300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 15550}]"
106,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 24350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 15500}]"
107,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 24450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 15400}]"
108,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 24500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 15350}]"
109,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 24600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 15250}]"
110,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 24650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 15200}]"
111,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 24750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 15100}]"
112,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 24800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 15050}]"
113,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 24950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 14900}]"
114,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 25000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 14850}]"
115,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 25150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 14700}]"
116,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 25200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 14650}]"
117,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 25300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 14550}]"
118,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 25350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 14500}]"
119,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 25450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 14400}]"
120,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 25500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 14350}]"
121,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 25600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 14250}]"
122,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 25650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 14200}]"
123,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 25750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 14100}]"
124,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 25800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 14050}]"
125,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 25900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13950}]"
126,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 25950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13900}]"
127,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 25900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13950}]"
128,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 25950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13900}]"
129,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13800}]"
130,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13750}]"
131,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13650}]"
132,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13600}]"
133,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13450}]"
134,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13400}]"
135,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13450}]"
136,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13400}]"
137,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13450}]"
138,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13400}]"
139,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13450}]"
140,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13400}]"
141,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13450}]"
142,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13400}]"
143,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13450}]"
144,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13400}]"
145,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13300}]"
146,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13250}]"
147,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13300}]"
148,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13250}]"
149,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13300}]"
150,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13250}]"
151,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13100}]"
152,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13050}]"
153,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13100}]"
154,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13050}]"
155,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13100}]"
156,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13050}]"
157,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13100}]"
158,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13050}]"
159,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13100}]"
160,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13050}]"
161,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12950}]"
162,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12900}]"
163,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12950}]"
164,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12900}]"
165,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12750}]"
166,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12700}]"
167,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12750}]"
168,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12700}]"
169,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12750}]"
170,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12700}]"
171,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12600}]"
172,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12550}]"
173,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12600}]"
174,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12550}]"
175,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12450}]"
176,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12400}]"
177,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12300}]"
178,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12250}]"
179,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12150}]"
180,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12100}]"
181,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12000}]"
182,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11950}]"
183,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11850}]"
184,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11800}]"
185,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11850}]"
186,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11800}]"
187,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11650}]"
188,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11600}]"
189,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11650}]"
190,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11600}]"
191,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11450}]"
192,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11400}]"
193,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11300}]"
194,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11250}]"
195,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11300}]"
196,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11250}]"
197,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11300}]"
198,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11250}]"
199,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11100}]"
200,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11050}]"
201,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10900}]"
202,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10850}]"
203,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10750}]"
204,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10700}]"
205,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10550}]"
206,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10500}]"
207,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10400}]"
208,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10350}]"
209,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10250}]"
210,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10200}]"
211,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10100}]"
212,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10050}]"
213,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10100}]"
214,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10050}]"
215,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9950}]"
216,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9900}]"
217,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9800}]"
218,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9750}]"
219,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9600}]"
220,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9550}]"
221,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9400}]"
222,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9350}]"
223,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9400}]"
224,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9350}]"
225,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9400}]"
