round_id,seats
36,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 21700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 18150}]"
37,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 21850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 18000}]"
38,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 21900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 17950}]"
39,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 21850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 18000}]"
40,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 21900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 17950}]"
41,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 22000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 17850}]"
42,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 22050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 17800}]"
43,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 22200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 17650}]"
44,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 22250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 17600}]"
45,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 22200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 17650}]"
46,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 22250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 17600}]"
47,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 22400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 17450}]"
48,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 22450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 17400}]"
49,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 22400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 17450}]"
50,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 22450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 17400}]"
51,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 22550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 17300}]"
52,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 22600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 17250}]"
53,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 22550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 17300}]"
54,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 22600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 17250}]"
55,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 22700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 17150}]"
56,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 22750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 17100}]"
57,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 22850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 17000}]"
58,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 22900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 16950}]"
59,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 22850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 17000}]"
60,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 22900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 16950}]"
61,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 23000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 16850}]"
62,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 23050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 16800}]"
63,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 23200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 16650}]"
64,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 23250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 16600}]"
65,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 23200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 16650}]"
66,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 23250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 16600}]"
67,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 23200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 16650}]"
68,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 23250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 16600}]"
69,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 23400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 16450}]"
70,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 23450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 16400}]"
71,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 23600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 16250}]"
72,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 23650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 16200}]"
73,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 23600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 16250}]"
74,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 23650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 16200}]"
75,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 23600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 16250}]"
76,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 23650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 16200}]"
77,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 23750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 16100}]"
78,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 23800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 16050}]"
79,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 23750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 16100}]"
80,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 23800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 16050}]"
81,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 23750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 16100}]"
82,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 23800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 16050}]"
83,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 23750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 16100}]"
84,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 23800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 16050}]"
85,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 23750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 16100}]"
86,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 23800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 16050}]"
87,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 23750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 16100}]"
88,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 23800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 16050}]"
89,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 23750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 16100}]"
90,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 23800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 16050}]"
91,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 23750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 16100}]"
92,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 23800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 16050}]"
93,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 23950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 15900}]"
94,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 24000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 15850}]"
95,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 24100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 15750}]"
96,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 24150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 15700}]"
97,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 24250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 15600}]"
98,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 24300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 15550}]"
99,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 24400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 15450}]"
100,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 24450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 15400}]"
101,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 24400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 15450}]"
102,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 24450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 15400}]"
103,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 24400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 15450}]"
104,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 24450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 15400}]"
105,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 24550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 15300}]"
106,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 24600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 15250}]"
107,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 24700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 15150}]"
108,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 24750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 15100}]"
109,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 24850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 15000}]"
110,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 24900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 14950}]"
111,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 25000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 14850}]"
112,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 25050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 14800}]"
113,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 25200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 14650}]"
114,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 25250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 14600}]"
115,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 25400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 14450}]"
116,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 25450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 14400}]"
117,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 25550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 14300}]"
118,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 25600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 14250}]"
119,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 25700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 14150}]"
120,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 25750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 14100}]"
121,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 25850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 14000}]"
122,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 25900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13950}]"
123,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13850}]"
124,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13800}]"
125,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13700}]"
126,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13650}]"
127,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13700}]"
128,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13650}]"
129,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13550}]"
130,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13500}]"
131,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13400}]"
132,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13350}]"
133,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13200}]"
134,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13150}]"
135,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13200}]"
136,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13150}]"
137,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13200}]"
138,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13150}]"
139,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13200}]"
140,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13150}]"
141,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13200}]"
142,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13150}]"
143,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13200}]"
144,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13150}]"
145,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13050}]"
146,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13000}]"
147,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13050}]"
148,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13000}]"
149,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13050}]"
150,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13000}]"
151,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12850}]"
152,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12800}]"
153,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12850}]"
154,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12800}]"
155,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12850}]"
156,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12800}]"
157,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12850}]"
158,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12800}]"
159,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12850}]"
160,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12800}]"
161,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12700}]"
162,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12650}]"
163,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12700}]"
164,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12650}]"
165,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12500}]"
166,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12450}]"
167,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12300}]"
168,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12250}]"
169,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12300}]"
170,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12250}]"
171,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12150}]"
172,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12100}]"
173,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12150}]"
174,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12100}]"
175,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12000}]"
176,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11950}]"
177,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11850}]"
178,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11800}]"
179,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11700}]"
