round_id,seats
426,"[{'uuid': 'uuid-1', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19900}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19950}]"
427,"[{'uuid': 'uuid-1', 'name': 'conservative_bot', 'state': 'participating', 'stack': 20000}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19850}]"
428,"[{'uuid': 'uuid-1', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19900}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19950}]"
429,"[{'uuid': 'uuid-1', 'name': 'conservative_bot', 'state': 'participating', 'stack': 20000}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19850}]"
430,"[{'uuid': 'uuid-1', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19900}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19950}]"
431,"[{'uuid': 'uuid-1', 'name': 'conservative_bot', 'state': 'participating', 'stack': 20000}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19850}]"
432,"[{'uuid': 'uuid-1', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19900}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19950}]"
433,"[{'uuid': 'uuid-1', 'name': 'conservative_bot', 'state': 'participating', 'stack': 20000}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19850}]"
434,"[{'uuid': 'uuid-1', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19900}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19950}]"
435,"[{'uuid': 'uuid-1', 'name': 'conservative_bot', 'state': 'participating', 'stack': 20000}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19850}]"
436,"[{'uuid': 'uuid-1', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19900}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19950}]"
437,"[{'uuid': 'uuid-1', 'name': 'conservative_bot', 'state': 'participating', 'stack': 20000}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19850}]"
438,"[{'uuid': 'uuid-1', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19900}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19950}]"
439,"[{'uuid': 'uuid-1', 'name': 'conservative_bot', 'state': 'participating', 'stack': 20000}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19850}]"
440,"[{'uuid': 'uuid-1', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19900}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19950}]"
441,"[{'uuid': 'uuid-1', 'name': 'conservative_bot', 'state': 'participating', 'stack': 20000}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19850}]"
442,"[{'uuid': 'uuid-1', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19900}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19950}]"
443,"[{'uuid': 'uuid-1', 'name': 'conservative_bot', 'state': 'participating', 'stack': 20000}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19850}]"
444,"[{'uuid': 'uuid-1', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19900}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19950}]"
445,"[{'uuid': 'uuid-1', 'name': 'conservative_bot', 'state': 'participating', 'stack': 20000}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19850}]"
446,"[{'uuid': 'uuid-1', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19900}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19950}]"
447,"[{'uuid': 'uuid-1', 'name': 'conservative_bot', 'state': 'participating', 'stack': 20000}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19850}]"
448,"[{'uuid': 'uuid-1', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19900}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19950}]"
449,"[{'uuid': 'uuid-1', 'name': 'conservative_bot', 'state': 'participating', 'stack': 20000}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19850}]"
450,"[{'uuid': 'uuid-1', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19900}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19950}]"
451,"[{'uuid': 'uuid-1', 'name': 'conservative_bot', 'state': 'participating', 'stack': 20000}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19850}]"
452,"[{'uuid': 'uuid-1', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19900}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19950}]"
453,"[{'uuid': 'uuid-1', 'name': 'conservative_bot', 'state': 'participating', 'stack': 20000}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19850}]"
454,"[{'uuid': 'uuid-1', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19900}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19950}]"
455,"[{'uuid': 'uuid-1', 'name': 'conservative_bot', 'state': 'participating', 'stack': 20000}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19850}]"
456,"[{'uuid': 'uuid-1', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19900}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19950}]"
457,"[{'uuid': 'uuid-1', 'name': 'conservative_bot', 'state': 'participating', 'stack': 20000}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19850}]"
458,"[{'uuid': 'uuid-1', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19900}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19950}]"
459,"[{'uuid': 'uuid-1', 'name': 'conservative_bot', 'state': 'participating', 'stack': 20000}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19850}]"
460,"[{'uuid': 'uuid-1', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19900}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19950}]"
461,"[{'uuid': 'uuid-1', 'name': 'conservative_bot', 'state': 'participating', 'stack': 20000}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19850}]"
462,"[{'uuid': 'uuid-1', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19900}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19950}]"
463,"[{'uuid': 'uuid-1', 'name': 'conservative_bot', 'state': 'participating', 'stack': 20000}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19850}]"
464,"[{'uuid': 'uuid-1', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19900}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19950}]"
465,"[{'uuid': 'uuid-1', 'name': 'conservative_bot', 'state': 'participating', 'stack': 20000}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19850}]"
466,"[{'uuid': 'uuid-1', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19900}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19950}]"
467,"[{'uuid': 'uuid-1', 'name': 'conservative_bot', 'state': 'participating', 'stack': 20000}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19850}]"
468,"[{'uuid': 'uuid-1', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19900}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19950}]"
469,"[{'uuid': 'uuid-1', 'name': 'conservative_bot', 'state': 'participating', 'stack': 20000}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19850}]"
470,"[{'uuid': 'uuid-1', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19900}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19950}]"
471,"[{'uuid': 'uuid-1', 'name': 'conservative_bot', 'state': 'participating', 'stack': 20000}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19850}]"
472,"[{'uuid': 'uuid-1', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19900}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19950}]"
473,"[{'uuid': 'uuid-1', 'name': 'conservative_bot', 'state': 'participating', 'stack': 20000}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19850}]"
474,"[{'uuid': 'uuid-1', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19900}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19950}]"
475,"[{'uuid': 'uuid-1', 'name': 'conservative_bot', 'state': 'participating', 'stack': 20000}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19850}]"
476,"[{'uuid': 'uuid-1', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19900}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19950}]"
477,"[{'uuid': 'uuid-1', 'name': 'conservative_bot', 'state': 'participating', 'stack': 20000}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19850}]"
478,"[{'uuid': 'uuid-1', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19900}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19950}]"
479,"[{'uuid': 'uuid-1', 'name': 'conservative_bot', 'state': 'participating', 'stack': 20000}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19850}]"
480,"[{'uuid': 'uuid-1', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19900}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19950}]"
481,"[{'uuid': 'uuid-1', 'name': 'conservative_bot', 'state': 'participating', 'stack': 20000}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19850}]"
482,"[{'uuid': 'uuid-1', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19900}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19950}]"
483,"[{'uuid': 'uuid-1', 'name': 'conservative_bot', 'state': 'participating', 'stack': 20000}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19850}]"
484,"[{'uuid': 'uuid-1', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19900}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19950}]"
485,"[{'uuid': 'uuid-1', 'name': 'conservative_bot', 'state': 'participating', 'stack': 20000}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19850}]"
486,"[{'uuid': 'uuid-1', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19900}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19950}]"
487,"[{'uuid': 'uuid-1', 'name': 'conservative_bot', 'state': 'participating', 'stack': 20000}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19850}]"
488,"[{'uuid': 'uuid-1', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19900}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19950}]"
489,"[{'uuid': 'uuid-1', 'name': 'conservative_bot', 'state': 'participating', 'stack': 20000}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19850}]"
490,"[{'uuid': 'uuid-1', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19900}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19950}]"
491,"[{'uuid': 'uuid-1', 'name': 'conservative_bot', 'state': 'participating', 'stack': 20000}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19850}]"
492,"[{'uuid': 'uuid-1', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19900}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19950}]"
493,"[{'uuid': 'uuid-1', 'name': 'conservative_bot', 'state': 'participating', 'stack': 20000}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19850}]"
494,"[{'uuid': 'uuid-1', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19900}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19950}]"
495,"[{'uuid': 'uuid-1', 'name': 'conservative_bot', 'state': 'participating', 'stack': 20000}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19850}]"
496,"[{'uuid': 'uuid-1', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19900}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19950}]"
497,"[{'uuid': 'uuid-1', 'name': 'conservative_bot', 'state': 'participating', 'stack': 20000}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19850}]"
498,"[{'uuid': 'uuid-1', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19900}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19950}]"
499,"[{'uuid': 'uuid-1', 'name': 'conservative_bot', 'state': 'participating', 'stack': 20000}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19850}]"
round_id,seats
0,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19900}, {'uuid': 'uuid-2', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19950}]"
1,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 20000}, {'uuid': 'uuid-2', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19850}]"
2,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19900}, {'uuid': 'uuid-2', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19950}]"
3,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 20000}, {'uuid': 'uuid-2', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19850}]"
4,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19900}, {'uuid': 'uuid-2', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19950}]"
5,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 20000}, {'uuid': 'uuid-2', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19850}]"
6,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19900}, {'uuid': 'uuid-2', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19950}]"
7,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 20000}, {'uuid': 'uuid-2', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19850}]"
8,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19900}, {'uuid': 'uuid-2', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19950}]"
9,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 20000}, {'uuid': 'uuid-2', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19850}]"
10,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19900}, {'uuid': 'uuid-2', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19950}]"
11,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 20000}, {'uuid': 'uuid-2', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19850}]"
12,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19900}, {'uuid': 'uuid-2', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19950}]"
13,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 20000}, {'uuid': 'uuid-2', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19850}]"
14,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19900}, {'uuid': 'uuid-2', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19950}]"
15,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 20000}, {'uuid': 'uuid-2', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19850}]"
16,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19900}, {'uuid': 'uuid-2', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19950}]"
17,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 20000}, {'uuid': 'uuid-2', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19850}]"
18,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19900}, {'uuid': 'uuid-2', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19950}]"
19,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 20000}, {'uuid': 'uuid-2', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19850}]"
20,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19900}, {'uuid': 'uuid-2', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19950}]"
21,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 20000}, {'uuid': 'uuid-2', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19850}]"
22,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19900}, {'uuid': 'uuid-2', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19950}]"
23,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 20000}, {'uuid': 'uuid-2', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19850}]"
24,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19900}, {'uuid': 'uuid-2', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19950}]"
25,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 20000}, {'uuid': 'uuid-2', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19850}]"
26,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19900}, {'uuid': 'uuid-2', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19950}]"
27,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 20000}, {'uuid': 'uuid-2', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19850}]"
28,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19900}, {'uuid': 'uuid-2', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19950}]"
29,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 20000}, {'uuid': 'uuid-2', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19850}]"
30,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19900}, {'uuid': 'uuid-2', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19950}]"
31,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 20000}, {'uuid': 'uuid-2', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19850}]"
32,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19900}, {'uuid': 'uuid-2', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19950}]"
33,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 20000}, {'uuid': 'uuid-2', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19850}]"
34,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19900}, {'uuid': 'uuid-2', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19950}]"
35,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 20000}, {'uuid': 'uuid-2', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19850}]"
36,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19900}, {'uuid': 'uuid-2', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19950}]"
37,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 20000}, {'uuid': 'uuid-2', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19850}]"
38,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19900}, {'uuid': 'uuid-2', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19950}]"
39,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 20000}, {'uuid': 'uuid-2', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19850}]"
40,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19900}, {'uuid': 'uuid-2', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19950}]"
41,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 20000}, {'uuid': 'uuid-2', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19850}]"
42,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19900}, {'uuid': 'uuid-2', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19950}]"
43,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 20000}, {'uuid': 'uuid-2', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19850}]"
44,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19900}, {'uuid': 'uuid-2', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19950}]"
45,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 20000}, {'uuid': 'uuid-2', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19850}]"
46,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19900}, {'uuid': 'uuid-2', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19950}]"
47,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 20000}, {'uuid': 'uuid-2', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19850}]"
48,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19900}, {'uuid': 'uuid-2', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19950}]"
49,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 20000}, {'uuid': 'uuid-2', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19850}]"
50,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19900}, {'uuid': 'uuid-2', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19950}]"
51,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 20000}, {'uuid': 'uuid-2', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19850}]"
52,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19900}, {'uuid': 'uuid-2', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19950}]"
53,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 20000}, {'uuid': 'uuid-2', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19850}]"
54,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19900}, {'uuid': 'uuid-2', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19950}]"
55,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 20000}, {'uuid': 'uuid-2', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19850}]"
56,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19900}, {'uuid': 'uuid-2', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19950}]"
57,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 20000}, {'uuid': 'uuid-2', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19850}]"
58,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19900}, {'uuid': 'uuid-2', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19950}]"
59,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 20000}, {'uuid': 'uuid-2', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19850}]"
60,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19900}, {'uuid': 'uuid-2', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19950}]"
61,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 20000}, {'uuid': 'uuid-2', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19850}]"
62,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19900}, {'uuid': 'uuid-2', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19950}]"
63,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 20000}, {'uuid': 'uuid-2', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19850}]"
64,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19900}, {'uuid': 'uuid-2', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19950}]"
65,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 20000}, {'uuid': 'uuid-2', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19850}]"
66,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19900}, {'uuid': 'uuid-2', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19950}]"
67,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 20000}, {'uuid': 'uuid-2', 'name': 'conservative_bot', 'state': 'participating', 'stack': 19850}]"
