round_id,seats
432,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 39550}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 300}]"
433,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 39650}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 200}]"
434,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 39700}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 150}]"
435,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 39800}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 50}]"
436,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 39700}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 150}]"
437,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 39800}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 50}]"
438,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 39700}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 150}]"
439,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 39800}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 50}]"
440,"[{'uuid': 'uuid-1', 'name': 'candid_bot', 'state': 'participating', 'stack': 39850}, {'uuid': 'uuid-2', 'name': 'lstm_bot', 'state': 'participating', 'stack': 0}]"
round_id,seats
0,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 19950}]"
1,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 20000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 19850}]"
2,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 19950}]"
3,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 20000}]"
4,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 20100}]"
5,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 20150}]"
6,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 20250}]"
7,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 20150}]"
8,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 20250}]"
9,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 20300}]"
10,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 20400}]"
11,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 20300}]"
12,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 20400}]"
13,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 20450}]"
14,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 20550}]"
15,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 20450}]"
16,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 20550}]"
17,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 20600}]"
18,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 20700}]"
19,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 20600}]"
20,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 20700}]"
21,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 20600}]"
22,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 20700}]"
23,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 20750}]"
24,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 19000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 20850}]"
25,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 18950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 20900}]"
26,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 18850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 21000}]"
27,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 18950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 20900}]"
28,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 18850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 21000}]"
29,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 18950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 20900}]"
30,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 18850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 21000}]"
31,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 18800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 21050}]"
32,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 18700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 21150}]"
33,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 18650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 21200}]"
34,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 18550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 21300}]"
35,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 18500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 21350}]"
36,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 18400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 21450}]"
37,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 18350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 21500}]"
38,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 18250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 21600}]"
39,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 18200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 21650}]"
40,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 18100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 21750}]"
41,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 18200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 21650}]"
42,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 18100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 21750}]"
43,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 18050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 21800}]"
44,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 17950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 21900}]"
45,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 17900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 21950}]"
46,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 17800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 22050}]"
47,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 17750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 22100}]"
48,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 17650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 22200}]"
49,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 17600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 22250}]"
50,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 17500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 22350}]"
51,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 17600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 22250}]"
52,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 17500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 22350}]"
53,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 17450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 22400}]"
54,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 17350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 22500}]"
55,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 17450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 22400}]"
56,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 17350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 22500}]"
57,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 17450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 22400}]"
58,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 17350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 22500}]"
59,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 17300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 22550}]"
60,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 17200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 22650}]"
61,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 17300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 22550}]"
62,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 17200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 22650}]"
63,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 17150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 22700}]"
64,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 17050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 22800}]"
65,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 17000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 22850}]"
66,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 16900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 22950}]"
67,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 16850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 23000}]"
68,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 16750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 23100}]"
69,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 16700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 23150}]"
70,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 16600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 23250}]"
71,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 16550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 23300}]"
72,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 16450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 23400}]"
73,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 16400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 23450}]"
74,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 16300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 23550}]"
75,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 16250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 23600}]"
76,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 16150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 23700}]"
77,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 16250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 23600}]"
78,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 16150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 23700}]"
79,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 16100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 23750}]"
80,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 16000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 23850}]"
81,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 15950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 23900}]"
82,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 15850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 24000}]"
83,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 15800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 24050}]"
84,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 15700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 24150}]"
85,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 15650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 24200}]"
86,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 15550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 24300}]"
87,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 15500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 24350}]"
88,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 15400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 24450}]"
89,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 15350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 24500}]"
90,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 15250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 24600}]"
91,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 15200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 24650}]"
92,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 15100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 24750}]"
93,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 15050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 24800}]"
94,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 14950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 24900}]"
95,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 15050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 24800}]"
96,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 14950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 24900}]"
97,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 15050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 24800}]"
98,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 14950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 24900}]"
99,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 15050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 24800}]"
100,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 14950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 24900}]"
101,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 14900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 24950}]"
102,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 14800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 25050}]"
103,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 14750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 25100}]"
104,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 14650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 25200}]"
105,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 14750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 25100}]"
106,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 14650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 25200}]"
107,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 14750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 25100}]"
108,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 14650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 25200}]"
109,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 14750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 25100}]"
110,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 14650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 25200}]"
111,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 14750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 25100}]"
112,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 14650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 25200}]"
113,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 14600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 25250}]"
114,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 14500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 25350}]"
115,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 14450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 25400}]"
116,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 14350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 25500}]"
117,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 14450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 25400}]"
118,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 14350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 25500}]"
119,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 14450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 25400}]"
120,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 14350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 25500}]"
121,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 14450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 25400}]"
122,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 14350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 25500}]"
123,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 14450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 25400}]"
124,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 14350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 25500}]"
125,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 14450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 25400}]"
126,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 14350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 25500}]"
127,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 14300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 25550}]"
128,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 14200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 25650}]"
129,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 14300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 25550}]"
130,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 14200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 25650}]"
131,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 14300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 25550}]"
132,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 14200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 25650}]"
133,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 14150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 25700}]"
134,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 14050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 25800}]"
