round_id,seats
76,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 23250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 16600}]"
77,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 23350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 16500}]"
78,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 23400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 16450}]"
79,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 23350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 16500}]"
80,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 23400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 16450}]"
81,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 23350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 16500}]"
82,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 23400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 16450}]"
83,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 23350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 16500}]"
84,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 23400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 16450}]"
85,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 23350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 16500}]"
86,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 23400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 16450}]"
87,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 23350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 16500}]"
88,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 23400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 16450}]"
89,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 23350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 16500}]"
90,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 23400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 16450}]"
91,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 23350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 16500}]"
92,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 23400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 16450}]"
93,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 23550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 16300}]"
94,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 23600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 16250}]"
95,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 23700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 16150}]"
96,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 23750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 16100}]"
97,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 23850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 16000}]"
98,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 23900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 15950}]"
99,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 24000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 15850}]"
100,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 24050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 15800}]"
101,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 24000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 15850}]"
102,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 24050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 15800}]"
103,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 24000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 15850}]"
104,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 24050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 15800}]"
105,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 24150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 15700}]"
106,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 24200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 15650}]"
107,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 24300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 15550}]"
108,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 24350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 15500}]"
109,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 24450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 15400}]"
110,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 24500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 15350}]"
111,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 24600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 15250}]"
112,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 24650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 15200}]"
113,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 24800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 15050}]"
114,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 24850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 15000}]"
115,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 25000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 14850}]"
116,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 25050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 14800}]"
117,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 25150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 14700}]"
118,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 25200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 14650}]"
119,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 25350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 14500}]"
120,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 25400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 14450}]"
121,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 25500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 14350}]"
122,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 25550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 14300}]"
123,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 25650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 14200}]"
124,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 25700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 14150}]"
125,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 25800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 14050}]"
126,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 25850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 14000}]"
127,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 25800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 14050}]"
128,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 25850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 14000}]"
129,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 25950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13900}]"
130,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13850}]"
131,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13750}]"
132,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13700}]"
133,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13550}]"
134,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13500}]"
135,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13550}]"
136,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13500}]"
137,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13550}]"
138,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13500}]"
139,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13550}]"
140,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13500}]"
141,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13550}]"
142,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13500}]"
143,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13550}]"
144,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13500}]"
145,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13400}]"
146,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13350}]"
147,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13400}]"
148,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13350}]"
149,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13400}]"
150,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13350}]"
151,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13200}]"
152,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13150}]"
153,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13200}]"
154,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13150}]"
155,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13200}]"
156,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13150}]"
157,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13200}]"
158,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13150}]"
159,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13200}]"
160,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13150}]"
161,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13050}]"
162,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13000}]"
163,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13050}]"
164,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 26850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 13000}]"
165,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12850}]"
166,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12800}]"
167,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12650}]"
168,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12600}]"
169,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12650}]"
170,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12600}]"
171,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12500}]"
172,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12450}]"
173,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12500}]"
174,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12450}]"
175,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12350}]"
176,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12300}]"
177,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12200}]"
178,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12150}]"
179,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12050}]"
180,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 12000}]"
181,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 27950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11900}]"
182,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11850}]"
183,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11750}]"
184,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11700}]"
185,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11750}]"
186,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11700}]"
187,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11550}]"
188,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11500}]"
189,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11550}]"
190,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11500}]"
191,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11350}]"
192,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11300}]"
193,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11200}]"
194,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11150}]"
195,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11200}]"
196,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11150}]"
197,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11200}]"
198,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11150}]"
199,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11200}]"
200,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11150}]"
201,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 11000}]"
202,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 28900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10950}]"
203,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10850}]"
204,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10800}]"
205,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10650}]"
206,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10600}]"
207,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10500}]"
208,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10450}]"
209,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10350}]"
210,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10300}]"
211,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10200}]"
212,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10150}]"
213,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10200}]"
214,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10150}]"
215,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10050}]"
216,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 10000}]"
217,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 29950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9900}]"
218,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9850}]"
219,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 30150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 9700}]"
